Data,Hora,Origem,Payload
2025-04-06 16:45:18,D,2b484244ef2280200309020915564a58060e07630407e90406132d1215ec41140d0a
2025-04-06 16:45:18,S,+SACK:GTHBD,8020030902,15ec$
2025-04-06 16:47:18,D,2b484244ef2280200309020915564a58060e07630407e90406132f1215edbc5d0d0a
2025-04-06 16:47:18,S,+SACK:GTHBD,8020030902,15ed$
2025-04-06 16:49:18,D,2b484244ef2280200309020915564a58060e07630407e9040613311315ee02f30d0a
2025-04-06 16:49:18,S,+SACK:GTHBD,8020030902,15ee$
2025-04-06 16:49:53,D,2b5253501209fe3fbf00028002007380200309020915564a58060e07630464315700000000110c10000004000300000000010100000000fb0236fcf35306fe9bb00107e90406133134072400048632043a1c0900000000000000000000021e00000002312d0007e9040613313615ef26fd0d0a
2025-04-06 16:49:53,S,+SACK:15ef$
2025-04-06 16:51:18,D,2b484244ef2280200309020915564a58060e07630407e9040613331315f01c640d0a
2025-04-06 16:51:18,S,+SACK:GTHBD,8020030902,15f0$
2025-04-06 16:53:18,D,2b484244ef2280200309020915564a58060e07630407e9040613351315f12bdc0d0a
2025-04-06 16:53:18,S,+SACK:GTHBD,8020030902,15f1$
2025-04-06 16:55:18,D,2b484244ef2280200309020915564a58060e07630407e9040613371315f2f6d70d0a
2025-04-06 16:55:18,S,+SACK:GTHBD,8020030902,15f2$
2025-04-06 16:57:18,D,2b484244ef2280200309020915564a58060e07630407e9040613391315f344ac0d0a
2025-04-06 16:57:18,S,+SACK:GTHBD,8020030902,15f3$
2025-04-06 16:59:18,D,2b484244ef2280200309020915564a58060e07630407e90406133b1315f4d9230d0a
2025-04-06 16:59:18,S,+SACK:GTHBD,8020030902,15f4$
2025-04-06 16:59:53,D,2b5253501209fe3fbf00028002007380200309020915564a58060e07630464315400000000110c10000004000300000000010100000000fb0236fcf35306fe9bb00107e90406133b33072400048632043a1c0900000000000000000000021e00000002312d0007e90406133b3615f5baab0d0a
2025-04-06 16:59:53,S,+SACK:15f5$
2025-04-06 17:01:19,D,2b484244ef2280200309020915564a58060e07630407e9040614011315f6daf70d0a
2025-04-06 17:01:19,S,+SACK:GTHBD,8020030902,15f6$
2025-04-06 17:03:19,D,2b484244ef2280200309020915564a58060e07630407e9040614031315f727be0d0a
2025-04-06 17:03:19,S,+SACK:GTHBD,8020030902,15f7$
2025-04-06 17:05:19,D,2b484244ef2280200309020915564a58060e07630407e9040614051315f8f1c80d0a
2025-04-06 17:05:19,S,+SACK:GTHBD,8020030902,15f8$
2025-04-06 17:07:19,D,2b484244ef2280200309020915564a58060e07630407e9040614071315f90c810d0a
2025-04-06 17:07:19,S,+SACK:GTHBD,8020030902,15f9$
2025-04-06 17:09:19,D,2b484244ef2280200309020915564a58060e07630407e9040614091415fa1b280d0a
2025-04-06 17:09:19,S,+SACK:GTHBD,8020030902,15fa$
2025-04-06 17:09:53,D,2b5253501209fe3fbf00028002007380200309020915564a58060e07630464315700000000110c10000004000300000000010100000000fb0236fcf35306fe9bb00107e90406140933072400048632043a1c0900000000000000000000021e00000002312d0007e9040614093615fb48760d0a
2025-04-06 17:09:53,S,+SACK:15fb$
2025-04-06 17:11:19,D,2b484244ef2280200309020915564a58060e07630407e90406140b1415fc96860d0a
2025-04-06 17:11:19,S,+SACK:GTHBD,8020030902,15fc$
2025-04-06 17:13:19,D,2b484244ef2280200309020915564a58060e07630407e90406140d1415fda13e0d0a
2025-04-06 17:13:19,S,+SACK:GTHBD,8020030902,15fd$
2025-04-06 17:15:19,D,2b484244ef2280200309020915564a58060e07630407e90406140f1415fe7c350d0a
2025-04-06 17:15:19,S,+SACK:GTHBD,8020030902,15fe$
2025-04-06 17:17:19,D,2b484244ef2280200309020915564a58060e07630407e9040614111415ffd5e90d0a
2025-04-06 17:17:19,S,+SACK:GTHBD,8020030902,15ff$
2025-04-06 17:19:19,D,2b484244ef2280200309020915564a58060e07630407e90406141314160073220d0a
2025-04-06 17:19:19,S,+SACK:GTHBD,8020030902,1600$
2025-04-06 17:19:53,D,2b5253501209fe3fbf00028002007380200309020915564a58060e07630464315400000000110c10000004000300000000010100000000fb0236fcf35306fe9bb00107e90406141334072400048632043a1c0900000000000000000000021e00000002312d0007e9040614133616016c740d0a
2025-04-06 17:19:53,S,+SACK:1601$
2025-04-06 17:21:20,D,2b484244ef2280200309020915564a58060e07630407e90406141514160274f90d0a
2025-04-06 17:21:20,S,+SACK:GTHBD,8020030902,1602$
2025-04-06 17:23:20,D,2b484244ef2280200309020915564a58060e07630407e90406141714160389b00d0a
2025-04-06 17:23:20,S,+SACK:GTHBD,8020030902,1603$
2025-04-06 17:25:20,D,2b484244ef2280200309020915564a58060e07630407e9040614191416045b0d0d0a
2025-04-06 17:25:20,S,+SACK:GTHBD,8020030902,1604$
2025-04-06 17:27:20,D,2b484244ef2280200309020915564a58060e07630407e90406141b15160591740d0a
2025-04-06 17:27:20,S,+SACK:GTHBD,8020030902,1605$
2025-04-06 17:29:20,D,2b484244ef2280200309020915564a58060e07630407e90406141d151606868e0d0a
2025-04-06 17:29:20,S,+SACK:GTHBD,8020030902,1606$
2025-04-06 17:29:53,D,2b5253501209fe3fbf00028002007380200309020915564a58060e07630464315100000000110c10000004000300000000010100000000fb0236fcf35306fe9bb00107e90406141d34072400048632043a1c0900000000000000000000021e00000002312d0007e90406141d3616076e370d0a
2025-04-06 17:29:53,S,+SACK:1607$
2025-04-06 17:31:20,D,2b484244ef2280200309020915564a58060e07630407e90406141f1516088a280d0a
2025-04-06 17:31:20,S,+SACK:GTHBD,8020030902,1608$
2025-04-06 17:33:20,D,2b484244ef2280200309020915564a58060e07630407e90406142115160914ba0d0a
2025-04-06 17:33:20,S,+SACK:GTHBD,8020030902,1609$
2025-04-06 17:35:20,D,2b484244ef2280200309020915564a58060e07630407e90406142315160ac9b10d0a
2025-04-06 17:35:20,S,+SACK:GTHBD,8020030902,160a$
2025-04-06 17:37:20,D,2b484244ef2280200309020915564a58060e07630407e90406142515160bfe090d0a
2025-04-06 17:37:20,S,+SACK:GTHBD,8020030902,160b$
2025-04-06 17:39:21,D,2b484244ef2280200309020915564a58060e07630407e90406142715160c63860d0a
2025-04-06 17:39:21,S,+SACK:GTHBD,8020030902,160c$
2025-04-06 17:39:53,D,2b5253501209fe3fbf00028002007380200309020915564a58060e07630464314f00000000110c10000004000300000000010100000000fb0236fcf35306fe9bb00107e90406142734072400048632043a1c0900000000000000000000021e00000002312d0007e90406142736160d606c0d0a
2025-04-06 17:39:53,S,+SACK:160d$
2025-04-06 17:41:21,D,2b484244ef2280200309020915564a58060e07630407e90406142915160ee19e0d0a
2025-04-06 17:41:21,S,+SACK:GTHBD,8020030902,160e$
2025-04-06 17:43:21,D,2b484244ef2280200309020915564a58060e07630407e90406142b15160f1cd70d0a
2025-04-06 17:43:21,S,+SACK:GTHBD,8020030902,160f$
2025-04-06 17:45:21,D,2b484244ef2280200309020915564a58060e07630407e90406142d151610d8900d0a
2025-04-06 17:45:21,S,+SACK:GTHBD,8020030902,1610$
2025-04-06 17:47:21,D,2b484244ef2280200309020915564a58060e07630407e90406142f1616117c890d0a
2025-04-06 17:47:21,S,+SACK:GTHBD,8020030902,1611$
2025-04-06 17:49:21,D,2b484244ef2280200309020915564a58060e07630407e904061431161612f5170d0a
2025-04-06 17:49:21,S,+SACK:GTHBD,8020030902,1612$
2025-04-06 17:49:53,D,2b5253501209fe3fbf00028002007380200309020915564a58060e07630464315100000000110c10000004000300000000010100000000fb0236fcf35306fe9bb00107e90406143134072400048632043a1c0900000000000000000000021e00000002312d0007e904061431361613dcd60d0a
2025-04-06 17:49:53,S,+SACK:1613$
2025-04-06 17:51:21,D,2b484244ef2280200309020915564a58060e07630407e90406143316161478b90d0a
2025-04-06 17:51:21,S,+SACK:GTHBD,8020030902,1614$
2025-04-06 17:53:22,D,2b484244ef2280200309020915564a58060e07630407e9040614351616154f010d0a
2025-04-06 17:53:22,S,+SACK:GTHBD,8020030902,1615$
2025-04-06 17:55:21,D,2b484244ef2280200309020915564a58060e07630407e904061437161616920a0d0a
2025-04-06 17:55:21,S,+SACK:GTHBD,8020030902,1616$
2025-04-06 17:57:21,D,2b484244ef2280200309020915564a58060e07630407e90406143916161720710d0a
2025-04-06 17:57:22,S,+SACK:GTHBD,8020030902,1617$
2025-04-06 17:59:22,D,2b484244ef2280200309020915564a58060e07630407e90406143b1616183cf60d0a
2025-04-06 17:59:22,S,+SACK:GTHBD,8020030902,1618$
2025-04-06 17:59:53,D,2b5253501209fe3fbf00028002007380200309020915564a58060e07630464314900000000110c10000004000300000000010100000000fb0236fcf35306fe9bb00107e90406143b34072400048632043a1c0900000000000000000000021e00000002312d0007e90406143b3616191e0a0d0a
2025-04-06 17:59:53,S,+SACK:1619$
2025-04-06 18:01:22,D,2b484244ef2280200309020915564a58060e07630407e90406150116161af2a70d0a
2025-04-06 18:01:22,S,+SACK:GTHBD,8020030902,161a$
2025-04-06 18:03:22,D,2b484244ef2280200309020915564a58060e07630407e90406150316161b0fee0d0a
2025-04-06 18:03:22,S,+SACK:GTHBD,8020030902,161b$
2025-04-06 18:05:22,D,2b484244ef2280200309020915564a58060e07630407e90406150517161c6fa00d0a
2025-04-06 18:05:22,S,+SACK:GTHBD,8020030902,161c$
2025-04-06 18:07:22,D,2b484244ef2280200309020915564a58060e07630407e90406150717161d92e90d0a
2025-04-06 18:07:22,S,+SACK:GTHBD,8020030902,161d$
2025-04-06 18:09:22,D,2b484244ef2280200309020915564a58060e07630407e90406150917161e00d00d0a
2025-04-06 18:09:22,S,+SACK:GTHBD,8020030902,161e$
2025-04-06 18:09:53,D,2b5253501209fe3fbf00028002007380200309020915564a58060e07630464315300000000110c10000004000300000000010100000000fb0236fcf35306fe9bb00107e90406150934072400048632043a1c0900000000000000000000021e00000002312d0007e90406150936161f1bdf0d0a
2025-04-06 18:09:53,S,+SACK:161f$
2025-04-06 18:11:22,D,2b484244ef2280200309020915564a58060e07630407e90406150b1716203a250d0a
2025-04-06 18:11:22,S,+SACK:GTHBD,8020030902,1620$
2025-04-06 18:13:22,D,2b484244ef2280200309020915564a58060e07630407e90406150d1716210d9d0d0a
2025-04-06 18:13:22,S,+SACK:GTHBD,8020030902,1621$
2025-04-06 18:15:22,D,2b484244ef2280200309020915564a58060e07630407e90406150f171622d0960d0a
2025-04-06 18:15:22,S,+SACK:GTHBD,8020030902,1622$
2025-04-06 18:17:23,D,2b484244ef2280200309020915564a58060e07630407e904061511171623794a0d0a
2025-04-06 18:17:23,S,+SACK:GTHBD,8020030902,1623$
2025-04-06 18:19:23,D,2b484244ef2280200309020915564a58060e07630407e904061513171624e4c50d0a
2025-04-06 18:19:23,S,+SACK:GTHBD,8020030902,1624$
2025-04-06 18:19:53,D,2b5253501209fe3fbf00028002007380200309020915564a58060e07630464315000000000110c10000004000300000000010100000000fb0236fcf35306fe9bb00107e90406151334072400048632043a1c0900000000000000000000021e00000002312d0007e90406151336162542940d0a
2025-04-06 18:19:53,S,+SACK:1625$
2025-04-06 18:21:23,D,2b484244ef2280200309020915564a58060e07630407e904061515171626e31e0d0a
2025-04-06 18:21:23,S,+SACK:GTHBD,8020030902,1626$
2025-04-06 18:23:23,D,2b484244ef2280200309020915564a58060e07630407e90406151718162732660d0a
2025-04-06 18:23:23,S,+SACK:GTHBD,8020030902,1627$
2025-04-06 18:25:23,D,2b484244ef2280200309020915564a58060e07630407e90406151918162861d30d0a
2025-04-06 18:25:23,S,+SACK:GTHBD,8020030902,1628$
2025-04-06 18:27:23,D,2b484244ef2280200309020915564a58060e07630407e90406151b1816299c9a0d0a
2025-04-06 18:27:23,S,+SACK:GTHBD,8020030902,1629$
2025-04-06 18:28:57,D,2b4556540d09fe7fbf007380200309020915564a58060e0763046430c4000000000100210c000074fb010100000000fb0236fcf35306fe9bb00107e90406151c38072400048632043a1c0900000000000000000000000000000002312d08011cf642170000f607e90406151c39162ade7e0d0a
2025-04-06 18:28:57,S,+SACK:162a$
2025-04-06 18:28:57,D,2b4556540909fe7fbf006780200309020915564a58060e0763046430c4000000000100210c010100000000fb0236fcf35306fe9bb00107e90406151c38072400048632043a1c0900000000000000000000000000000002312d0007e90406151c39162bde770d0a
2025-04-06 18:28:57,S,+SACK:162b$
2025-04-06 18:28:58,D,2b5253501009fe7fbf006880200309020915564a58060e076304642f4e000000000100210c00010100000000fb0236fcf35306fe9bb00107e90406151c3a072400048632043a1c0900000000000000000000000000000002312d0007e90406151c3a162c38aa0d0a
2025-04-06 18:28:58,S,+SACK:162c$
2025-04-06 18:29:00,D,2b4556540909fe7fbf006780200309020915564a58060e076304642f4e000000000100220c010100000000fb0236fcf35306fe9bb00107e90406151c3b072400048632043a1c090000000000000000000000030000000231300007e90406151d00162d34710d0a
2025-04-06 18:29:00,S,+SACK:162d$
2025-04-06 18:29:04,D,2b5253501209fe3fbf00028002007380200309020915564a58060e0763046437da00000100220c10000004000300000000010100000000fb0236fcf35306fe9bb00107e90406151d04072400048632043a1c090000000000000000000000060000000231330007e90406151d05162e8e1a0d0a
2025-04-06 18:29:04,S,+SACK:162e$
2025-04-06 18:29:23,D,2b484244ef2280200309020915564a58060e07630407e90406151d18162fdbc50d0a
2025-04-06 18:29:23,S,+SACK:GTHBD,8020030902,162f$
2025-04-06 18:29:28,D,2b4556540e09fe7fbf007380200309020915564a58060e0763046436e9000000000000120c00000020010100000000fb0236fcf35306fe9bb00107e90406151d1c072400048632043a1c0900000000000000000000001e00000002320f08011cf642170000f607e90406151d1d1630f34e0d0a
2025-04-06 18:29:28,S,+SACK:1630$
2025-04-06 18:29:28,D,2b4556540909fe7fbf006780200309020915564a58060e0763046436e9000000000000120c010100000000fb0236fcf35306fe9bb00107e90406151d1c072400048632043a1c0900000000000000000000001e00000002320f0007e90406151d1d1631755e0d0a
2025-04-06 18:29:28,S,+SACK:1631$
2025-04-06 18:29:29,D,2b5253501009fe7fbf006880200309020915564a58060e0763046436e9000000000000120c01010100000000fb0236fcf35306fe9bb00107e90406151d1d072400048632043a1c0900000000000000000000001e00000002320f0007e90406151d1e1632905b0d0a
2025-04-06 18:29:29,S,+SACK:1632$
2025-04-06 18:29:30,D,2b4556541b09fe7fbf006980200309020915564a58060e0763046436e9000000000001120c0101010100000000fb0236fcf35306fe9bb00107e90406151d1e072400048632043a1c0900000000000000000000001e00000002320f0007e90406151d1f163359190d0a
2025-04-06 18:29:30,S,+SACK:1633$
2025-04-06 18:29:31,D,2b4556541b09fe7fbf006980200309020915564a58060e0763046436e9000000000001120c0100010100000000fb0236fcf35306fe9bb00107e90406151d1f072400048632043a1c0900000000000000000000001e00000002320f0007e90406151d201634f53c0d0a
2025-04-06 18:29:31,S,+SACK:1634$
2025-04-06 18:29:33,D,2b5253501209fe3fbf00028002007380200309020915564a58060e07630464341f00000000120c10000004000300000000010100000000fb0236fcf35306fe9bb00107e90406151d21072400048632043a1c0900000000000000000000001e00000002320f0007e90406151d21163503290d0a
2025-04-06 18:29:33,S,+SACK:1635$
2025-04-06 18:30:08,D,2b4556540909fe7fbf006780200309020915564a58060e07630464328f000000000000110c010100000000fb0236fcf35306fe9bb00107e90406151e07072400048632043a1c0900000000000000000000001e00000002320f0007e90406151e081636e5be0d0a
2025-04-06 18:30:08,S,+SACK:1636$
2025-04-06 18:31:23,D,2b484244ef2280200309020915564a58060e07630407e90406151f181637a5940d0a
2025-04-06 18:31:23,S,+SACK:GTHBD,8020030902,1637$
2025-04-06 18:33:23,D,2b484244ef2280200309020915564a58060e07630407e904061521181638dac80d0a
2025-04-06 18:33:23,S,+SACK:GTHBD,8020030902,1638$
2025-04-06 18:35:24,D,2b484244ef2280200309020915564a58060e07630407e90406152318163927810d0a
2025-04-06 18:35:24,S,+SACK:GTHBD,8020030902,1639$
2025-04-06 18:37:24,D,2b484244ef2280200309020915564a58060e07630407e90406152518163a307b0d0a
2025-04-06 18:37:24,S,+SACK:GTHBD,8020030902,163a$
2025-04-06 18:39:24,D,2b484244ef2280200309020915564a58060e07630407e90406152718163bcd320d0a
2025-04-06 18:39:24,S,+SACK:GTHBD,8020030902,163b$
2025-04-06 18:39:34,D,2b5253501209fe3fbf00028002007380200309020915564a58060e07630464315e00000000110c10000004000300000000010100000000fb0236fcf35306fe9bb00107e90406152721072400048632043a1c0900000000000000000000001e00000002320f0007e90406152723163c5d010d0a
2025-04-06 18:39:34,S,+SACK:163c$
2025-04-06 18:41:24,D,2b484244ef2280200309020915564a58060e07630407e90406152918163d0fae0d0a
2025-04-06 18:41:24,S,+SACK:GTHBD,8020030902,163d$
2025-04-06 18:43:24,D,2b484244ef2280200309020915564a58060e07630407e90406152b19163ee5950d0a
2025-04-06 18:43:24,S,+SACK:GTHBD,8020030902,163e$
2025-04-06 18:45:24,D,2b484244ef2280200309020915564a58060e07630407e90406152d19163fd22d0d0a
2025-04-06 18:45:24,S,+SACK:GTHBD,8020030902,163f$
2025-04-06 18:47:24,D,2b484244ef2280200309020915564a58060e07630407e90406152f191640b03d0d0a
2025-04-06 18:47:24,S,+SACK:GTHBD,8020030902,1640$
2025-04-06 18:49:24,D,2b484244ef2280200309020915564a58060e07630407e90406153119164119e10d0a
2025-04-06 18:49:24,S,+SACK:GTHBD,8020030902,1641$
2025-04-06 18:49:34,D,2b5253501209fe3fbf00028002007380200309020915564a58060e07630464314f00000000110c10000004000300000000010100000000fb0236fcf35306fe9bb00107e90406153121072400048632043a1c0900000000000000000000001e00000002320f0007e9040615312316421aba0d0a
2025-04-06 18:49:34,S,+SACK:1642$
2025-04-06 18:51:24,D,2b484244ef2280200309020915564a58060e07630407e904061533191643d4cb0d0a
2025-04-06 18:51:24,S,+SACK:GTHBD,8020030902,1643$
2025-04-06 18:53:24,D,2b484244ef2280200309020915564a58060e07630407e90406153519164483b50d0a
2025-04-06 18:53:24,S,+SACK:GTHBD,8020030902,1644$
2025-04-06 18:55:25,D,2b484244ef2280200309020915564a58060e07630407e9040615371916457efc0d0a
2025-04-06 18:55:25,S,+SACK:GTHBD,8020030902,1645$
2025-04-06 18:57:25,D,2b484244ef2280200309020915564a58060e07630407e904061539191646ecc50d0a
2025-04-06 18:57:25,S,+SACK:GTHBD,8020030902,1646$
2025-04-06 18:59:25,D,2b484244ef2280200309020915564a58060e07630407e90406153b191647118c0d0a
2025-04-06 18:59:25,S,+SACK:GTHBD,8020030902,1647$
2025-04-06 18:59:34,D,2b5253501209fe3fbf00028002007380200309020915564a58060e07630464315400000000110c10000004000300000000010100000000fb0236fcf35306fe9bb00107e90406153b21072400048632043a1c0900000000000000000000001e00000002320f0007e90406153b231648a6180d0a
2025-04-06 18:59:34,S,+SACK:1648$
2025-04-06 19:01:25,D,2b484244ef2280200309020915564a58060e07630407e9040616011a164903820d0a
2025-04-06 19:01:25,S,+SACK:GTHBD,8020030902,1649$
2025-04-06 19:03:25,D,2b484244ef2280200309020915564a58060e07630407e9040616031a164ade890d0a
2025-04-06 19:03:25,S,+SACK:GTHBD,8020030902,164a$
2025-04-06 19:05:25,D,2b484244ef2280200309020915564a58060e07630407e9040616051a164be9310d0a
2025-04-06 19:05:25,S,+SACK:GTHBD,8020030902,164b$
2025-04-06 19:07:25,D,2b484244ef2280200309020915564a58060e07630407e9040616071a164c74be0d0a
2025-04-06 19:07:25,S,+SACK:GTHBD,8020030902,164c$
2025-04-06 19:09:25,D,2b484244ef2280200309020915564a58060e07630407e9040616091a164dc6c50d0a
2025-04-06 19:09:25,S,+SACK:GTHBD,8020030902,164d$
2025-04-06 19:09:34,D,2b5253501209fe3fbf00028002007380200309020915564a58060e07630464314e00000000110c10000004000300000000010100000000fb0236fcf35306fe9bb00107e90406160921072400048632043a1c0900000000000000000000001e00000002320f0007e90406160923164e86af0d0a
2025-04-06 19:09:34,S,+SACK:164e$
2025-04-06 19:11:25,D,2b484244ef2280200309020915564a58060e07630407e90406160b1a164f0bef0d0a
2025-04-06 19:11:25,S,+SACK:GTHBD,8020030902,164f$
2025-04-06 19:13:26,D,2b484244ef2280200309020915564a58060e07630407e90406160d1a1650cfa80d0a
2025-04-06 19:13:26,S,+SACK:GTHBD,8020030902,1650$
2025-04-06 19:15:26,D,2b484244ef2280200309020915564a58060e07630407e90406160f1a165132e10d0a
2025-04-06 19:15:26,S,+SACK:GTHBD,8020030902,1651$
2025-04-06 19:17:26,D,2b484244ef2280200309020915564a58060e07630407e9040616111a1652bb7f0d0a
2025-04-06 19:17:26,S,+SACK:GTHBD,8020030902,1652$
2025-04-06 19:19:26,D,2b484244ef2280200309020915564a58060e07630407e9040616131a165346360d0a
2025-04-06 19:19:26,S,+SACK:GTHBD,8020030902,1653$
2025-04-06 19:19:34,D,2b5253501209fe3fbf00028002007380200309020915564a58060e07630464314d00000000110c10000004000300000000010100000000fb0236fcf35306fe9bb00107e90406161321072400048632043a1c0900000000000000000000001e00000002320f0007e904061613231654fb860d0a
2025-04-06 19:19:34,S,+SACK:1654$
2025-04-06 19:21:26,D,2b484244ef2280200309020915564a58060e07630407e9040616151b165536590d0a
2025-04-06 19:21:26,S,+SACK:GTHBD,8020030902,1655$
2025-04-06 19:23:26,D,2b484244ef2280200309020915564a58060e07630407e9040616171b1656eb520d0a
2025-04-06 19:23:26,S,+SACK:GTHBD,8020030902,1656$
2025-04-06 19:25:26,D,2b484244ef2280200309020915564a58060e07630407e9040616191b165759290d0a
2025-04-06 19:25:26,S,+SACK:GTHBD,8020030902,1657$
2025-04-06 19:27:26,D,2b484244ef2280200309020915564a58060e07630407e90406161b1b165845ae0d0a
2025-04-06 19:27:26,S,+SACK:GTHBD,8020030902,1658$
2025-04-06 19:29:26,D,2b484244ef2280200309020915564a58060e07630407e90406161d1b165972160d0a
2025-04-06 19:29:26,S,+SACK:GTHBD,8020030902,1659$
2025-04-06 19:29:34,D,2b5253501209fe3fbf00028002007380200309020915564a58060e07630464314900000000110c10000004000300000000010100000000fb0236fcf35306fe9bb00107e90406161d21072400048632043a1c0900000000000000000000001e00000002320f0007e90406161d23165aa2f80d0a
2025-04-06 19:29:34,S,+SACK:165a$
2025-04-06 19:31:27,D,2b484244ef2280200309020915564a58060e07630407e90406161f1b165bbf3c0d0a
2025-04-06 19:31:27,S,+SACK:GTHBD,8020030902,165b$
2025-04-06 19:33:27,D,2b484244ef2280200309020915564a58060e07630407e9040616211b165c41680d0a
2025-04-06 19:33:27,S,+SACK:GTHBD,8020030902,165c$
2025-04-06 19:35:27,D,2b484244ef2280200309020915564a58060e07630407e9040616231b165dbc210d0a
2025-04-06 19:35:27,S,+SACK:GTHBD,8020030902,165d$
2025-04-06 19:37:27,D,2b484244ef2280200309020915564a58060e07630407e9040616251b165eabdb0d0a
2025-04-06 19:37:27,S,+SACK:GTHBD,8020030902,165e$
2025-04-06 19:39:27,D,2b484244ef2280200309020915564a58060e07630407e9040616271c165fd3020d0a
2025-04-06 19:39:27,S,+SACK:GTHBD,8020030902,165f$
2025-04-06 19:39:34,D,2b5253501209fe3fbf00028002007380200309020915564a58060e07630464314900000000110c10000004000300000000010100000000fb0236fcf35306fe9bb00107e90406162721072400048632043a1c0900000000000000000000001e00000002320f0007e904061627231660a59f0d0a
2025-04-06 19:39:34,S,+SACK:1660$
2025-04-06 19:41:27,D,2b484244ef2280200309020915564a58060e07630407e9040616291c1661a6c50d0a
2025-04-06 19:41:27,S,+SACK:GTHBD,8020030902,1661$
2025-04-06 19:43:27,D,2b484244ef2280200309020915564a58060e07630407e90406162b1c16627bce0d0a
2025-04-06 19:43:27,S,+SACK:GTHBD,8020030902,1662$
