Data Inclusão,Hora Inclusão,Data Evento,Hora Evento,IMEI,Sequência,Tipo Mensagem,Máscara,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Bateria Interna,Alimentação Externa,Analog Input Mode,Analog Input1 Voltage,Digital Input Status,Digital Output Status,Motion Status,Satélites, Report type, Duração da Ignição,Precisão GNSS,Velocidade,Azimuth,Altitude,Latitude,Longitude,GNSS UTC Time,MCC,MNC,LAC,Cell ID,Hodômetro Atual,Hodômetro Total,Horímetro Atual,Horímetro Total,Motivo Power Off,Motivo Power On, Diferença dos tempos a partir do IGN, Diferença de tempos a partir do IGF, Time fix, 1-wire, ble, RAT, Band
07/05/2025,17:58:46,07/05/2025,20:58:46,8674886293973,0x0471,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11495,0000,-,01,00,21,11,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507143a2d,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 20:58:45
07/05/2025,17:59:01,07/05/2025,20:59:01,8674886293973,0x0472,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11495,0000,-,01,00,21,9,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507143b00,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 20:59:00
07/05/2025,17:59:16,07/05/2025,20:59:16,8674886293973,0x0473,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11498,0000,-,01,00,21,11,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507143b0f,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 20:59:15
07/05/2025,17:59:26,,,,0x0474,HBD
07/05/2025,17:59:31,07/05/2025,20:59:31,8674886293973,0x0475,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11508,0000,-,01,00,21,12,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507143b1e,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 20:59:30
07/05/2025,17:59:46,07/05/2025,20:59:46,8674886293973,0x0476,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11485,0000,-,01,00,21,10,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507143b2d,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 20:59:45
07/05/2025,18:00:01,07/05/2025,21:00:01,8674886293973,0x0477,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11541,0000,-,01,00,21,11,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507150000,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 21:00:00
07/05/2025,18:00:16,07/05/2025,21:00:16,8674886293973,0x0478,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11472,0000,-,01,00,21,12,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e9050715000f,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 21:00:15
07/05/2025,18:00:31,07/05/2025,21:00:31,8674886293973,0x0479,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11472,0000,-,01,00,21,9,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e9050715001e,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 21:00:30
07/05/2025,18:00:46,07/05/2025,21:00:46,8674886293973,0x047a,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11472,0000,-,01,00,21,11,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e9050715002d,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 21:00:45
07/05/2025,18:01:01,07/05/2025,21:01:01,8674886293973,0x047b,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11523,0000,-,01,00,21,12,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507150100,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 21:01:00
07/05/2025,18:01:16,07/05/2025,21:01:16,8674886293973,0x047c,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11523,0000,-,01,00,21,9,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e9050715010f,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 21:01:15
07/05/2025,18:01:26,,,,0x047d,HBD
07/05/2025,18:01:31,07/05/2025,21:01:31,8674886293973,0x047e,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11472,0000,-,01,00,21,9,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e9050715011e,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 21:01:30
07/05/2025,18:01:46,07/05/2025,21:01:46,8674886293973,0x047f,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11472,0000,-,01,00,21,11,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e9050715012d,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 21:01:45
07/05/2025,18:02:01,07/05/2025,21:02:01,8674886293973,0x0480,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11470,0000,-,01,00,21,10,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507150200,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 21:02:00
07/05/2025,18:02:16,07/05/2025,21:02:16,8674886293973,0x0481,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11470,0000,-,01,00,21,10,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e9050715020f,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 21:02:15
07/05/2025,18:02:31,07/05/2025,21:02:31,8674886293973,0x0482,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11470,0000,-,01,00,21,11,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e9050715021e,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 21:02:30
07/05/2025,18:02:46,07/05/2025,21:02:46,8674886293973,0x0483,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11470,0000,-,01,00,21,10,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e9050715022d,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 21:02:45
07/05/2025,18:03:01,07/05/2025,21:03:01,8674886293973,0x0484,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11524,0000,-,01,00,21,11,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507150300,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 21:03:00
07/05/2025,18:03:16,07/05/2025,21:03:16,8674886293973,0x0485,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11469,0000,-,01,00,21,12,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e9050715030f,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 21:03:15
07/05/2025,18:03:26,,,,0x0486,HBD
07/05/2025,18:03:31,07/05/2025,21:03:31,8674886293973,0x0487,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11465,0000,-,01,00,21,12,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e9050715031e,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 21:03:30
07/05/2025,18:03:46,07/05/2025,21:03:46,8674886293973,0x0488,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11529,0000,-,01,00,21,10,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e9050715032d,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 21:03:45
07/05/2025,18:04:01,07/05/2025,21:04:01,8674886293973,0x0489,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11471,0000,-,01,00,21,12,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507150400,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 21:04:00
07/05/2025,18:04:16,07/05/2025,21:04:16,8674886293973,0x048a,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11471,0000,-,01,00,21,12,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e9050715040f,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 21:04:15
07/05/2025,18:04:31,07/05/2025,21:04:31,8674886293973,0x048b,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11504,0000,-,01,00,21,12,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e9050715041e,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 21:04:30
07/05/2025,18:04:46,07/05/2025,21:04:46,8674886293973,0x048c,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11504,0000,-,01,00,21,10,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e9050715042d,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 21:04:45
07/05/2025,18:05:01,07/05/2025,21:05:01,8674886293973,0x048d,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11504,0000,-,01,00,21,11,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507150500,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 21:05:00
07/05/2025,18:05:16,07/05/2025,21:05:16,8674886293973,0x048e,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11446,0000,-,01,00,21,11,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e9050715050f,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 21:05:15
07/05/2025,18:05:27,,,,0x048f,HBD
07/05/2025,18:05:31,07/05/2025,21:05:31,8674886293973,0x0490,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11446,0000,-,01,00,21,9,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e9050715051e,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 21:05:30
07/05/2025,18:05:46,07/05/2025,21:05:46,8674886293973,0x0491,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11516,0000,-,01,00,21,10,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e9050715052d,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 21:05:45
07/05/2025,18:06:01,07/05/2025,21:06:01,8674886293973,0x0492,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11516,0000,-,01,00,21,9,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507150600,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 21:06:00
07/05/2025,18:06:16,07/05/2025,21:06:16,8674886293973,0x0493,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11525,0000,-,01,00,21,11,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e9050715060f,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 21:06:15
07/05/2025,18:06:31,07/05/2025,21:06:31,8674886293973,0x0494,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11454,0000,-,01,00,21,11,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e9050715061e,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 21:06:30
07/05/2025,18:06:46,07/05/2025,21:06:46,8674886293973,0x0495,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11518,0000,-,01,00,21,11,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e9050715062d,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 21:06:45
07/05/2025,18:07:01,07/05/2025,21:07:01,8674886293973,0x0496,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11524,0000,-,01,00,21,10,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507150700,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 21:07:00
07/05/2025,18:07:16,07/05/2025,21:07:16,8674886293973,0x0497,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11471,0000,-,01,00,21,8,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e9050715070f,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 21:07:15
07/05/2025,18:07:27,,,,0x0498,HBD
07/05/2025,18:07:31,07/05/2025,21:07:31,8674886293973,0x0499,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11471,0000,-,01,00,21,11,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e9050715071e,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 21:07:30
07/05/2025,18:07:46,07/05/2025,21:07:46,8674886293973,0x049a,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11471,0000,-,01,00,21,9,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e9050715072d,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 21:07:45
07/05/2025,18:08:01,07/05/2025,21:08:01,8674886293973,0x049b,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11521,0000,-,01,00,21,12,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507150800,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 21:08:00
07/05/2025,18:08:16,07/05/2025,21:08:16,8674886293973,0x049c,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11492,0000,-,01,00,21,12,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e9050715080f,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 21:08:15
07/05/2025,18:08:31,07/05/2025,21:08:31,8674886293973,0x049d,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11492,0000,-,01,00,21,9,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e9050715081e,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 21:08:30
07/05/2025,18:08:46,07/05/2025,21:08:46,8674886293973,0x049e,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11492,0000,-,01,00,21,9,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e9050715082d,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 21:08:45
07/05/2025,18:09:01,07/05/2025,21:09:01,8674886293973,0x049f,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11500,0000,-,01,00,21,11,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507150900,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 21:09:00
07/05/2025,18:09:16,07/05/2025,21:09:16,8674886293973,0x04a0,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11500,0000,-,01,00,21,10,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e9050715090f,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 21:09:15
07/05/2025,18:09:27,,,,0x04a1,HBD
07/05/2025,18:09:31,07/05/2025,21:09:31,8674886293973,0x04a2,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11500,0000,-,01,00,21,10,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e9050715091e,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 21:09:30
07/05/2025,18:09:46,07/05/2025,21:09:46,8674886293973,0x04a3,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11500,0000,-,01,00,21,11,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e9050715092d,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 21:09:45
07/05/2025,18:10:01,07/05/2025,21:10:01,8674886293973,0x04a4,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11527,0000,-,01,00,21,11,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507150a00,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 21:10:00
07/05/2025,18:10:16,07/05/2025,21:10:16,8674886293973,0x04a5,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11477,0000,-,01,00,21,8,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507150a0f,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 21:10:15
07/05/2025,18:10:31,07/05/2025,21:10:31,8674886293973,0x04a6,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11477,0000,-,01,00,21,10,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507150a1e,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 21:10:30
07/05/2025,18:10:46,07/05/2025,21:10:46,8674886293973,0x04a7,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11478,0000,-,01,00,21,8,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507150a2d,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 21:10:45
07/05/2025,18:11:01,07/05/2025,21:11:01,8674886293973,0x04a8,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11481,0000,-,01,00,21,10,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507150b00,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 21:11:00
07/05/2025,18:11:16,07/05/2025,21:11:16,8674886293973,0x04a9,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11481,0000,-,01,00,21,10,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507150b0f,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 21:11:15
07/05/2025,18:11:27,,,,0x04aa,HBD
07/05/2025,18:11:31,07/05/2025,21:11:31,8674886293973,0x04ab,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11481,0000,-,01,00,21,12,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507150b1e,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 21:11:30
07/05/2025,18:11:46,07/05/2025,21:11:46,8674886293973,0x04ac,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11481,0000,-,01,00,21,10,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507150b2d,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 21:11:45
07/05/2025,18:12:01,07/05/2025,21:12:01,8674886293973,0x04ad,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11492,0000,-,01,00,21,9,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507150c00,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 21:12:00
07/05/2025,18:12:16,07/05/2025,21:12:16,8674886293973,0x04ae,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11492,0000,-,01,00,21,11,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507150c0f,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 21:12:15
07/05/2025,18:12:31,07/05/2025,21:12:31,8674886293973,0x04af,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11492,0000,-,01,00,21,7,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507150c1e,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 21:12:30
07/05/2025,18:12:46,07/05/2025,21:12:46,8674886293973,0x04b0,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11485,0000,-,01,00,21,8,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507150c2d,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 21:12:45
07/05/2025,18:13:01,07/05/2025,21:13:01,8674886293973,0x04b1,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11485,0000,-,01,00,21,9,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507150d00,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 21:13:00
07/05/2025,18:13:16,07/05/2025,21:13:16,8674886293973,0x04b2,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11489,0000,-,01,00,21,8,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507150d0f,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 21:13:15
07/05/2025,18:13:27,,,,0x04b3,HBD
07/05/2025,18:13:31,07/05/2025,21:13:31,8674886293973,0x04b4,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11489,0000,-,01,00,21,8,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507150d1e,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 21:13:30
07/05/2025,18:13:46,07/05/2025,21:13:46,8674886293973,0x04b5,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11489,0000,-,01,00,21,10,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507150d2d,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 21:13:45
07/05/2025,18:14:01,07/05/2025,21:14:01,8674886293973,0x04b6,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11489,0000,-,01,00,21,8,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507150e00,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 21:14:00
07/05/2025,18:14:16,07/05/2025,21:14:16,8674886293973,0x04b7,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11493,0000,-,01,00,21,9,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507150e0f,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 21:14:15
07/05/2025,18:14:31,07/05/2025,21:14:31,8674886293973,0x04b8,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11493,0000,-,01,00,21,9,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507150e1e,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 21:14:30
07/05/2025,18:14:46,07/05/2025,21:14:46,8674886293973,0x04b9,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11493,0000,-,01,00,21,8,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507150e2d,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 21:14:45
07/05/2025,18:15:01,07/05/2025,21:15:01,8674886293973,0x04ba,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11493,0000,-,01,00,21,9,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507150f00,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 21:15:00
07/05/2025,18:15:16,07/05/2025,21:15:16,8674886293973,0x04bb,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11492,0000,-,01,00,21,8,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507150f0f,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 21:15:15
07/05/2025,18:15:27,,,,0x04bc,HBD
07/05/2025,18:15:31,07/05/2025,21:15:31,8674886293973,0x04bd,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11470,0000,-,01,00,21,9,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507150f1e,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 21:15:30
07/05/2025,18:15:46,07/05/2025,21:15:46,8674886293973,0x04be,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11517,0000,-,01,00,21,10,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507150f2d,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 21:15:45
07/05/2025,18:16:01,07/05/2025,21:16:01,8674886293973,0x04bf,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11457,0000,-,01,00,21,11,-,-,01,0.0,0003,0x0266,-23.330062,-51.177643,07e90507151000,0724,0006,c4a7,07a7140c,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 21:16:00
